"mu"
"NAMPT"	13992.3027844897
"CCDC71L"	1604.55954435623
"PIK3CG"	190.929524795766
"PRKAR2B"	3056.81440570705
"HBP1"	2972.96231733978
"COG5"	1883.07392705097
"GPR22"	109.186687377747
"DUS4L"	272.080312967438
"BCAP29"	3481.72678633069
"SLC26A4"	793.185881946842
"CBLL1"	1408.49654815326
"SLC26A3"	1491.18185479231
"DLD"	4528.1870900932
"LAMB1"	16775.1234610517
"LAMB4"	601.871591301346
"NRCAM"	2905.39109423542
"PNPLA8"	2483.73581866298
"THAP5"	1123.96599930963
"DNAJB9"	2146.1638476585
"IMMP2L"	445.005753077897
"LRRN3"	546.932228742377
"DOCK4"	2120.34696812795
"ZNF277"	756.126337590611
"IFRD1"	4149.26032677482
"LSMEM1"	315.054884363134
"TMEM168"	1842.59153146934
"BMT2"	716.276665516051
"GPR85"	268.846680474054
"LINC00998"	1202.02042342653
"PPP1R3A"	461.923829248648
"FOXP2"	854.872166609136
"MDFIC"	2014.10188700955
"TFEC"	340.288459325739
"TES"	3830.23202163157
"CAV2"	5059.80669658267
"CAV1"	17473.1856518237
"MET"	1401.3484639282
"CAPZA2"	5440.96594177885
"ST7"	1483.70078241859
"WNT2"	122.726211022897
"ASZ1"	25.2886894488551
"CFTR"	665.214302151651
"CTTNBP2"	864.694396502129
"LSM8"	1362.75877344379
"ANKRD7"	800.826774824531
"KCND2"	436.244103095156
"TSPAN12"	982.076746059142
"ING3"	826.032389828558
"CPED1"	2081.29001265677
"WNT16"	95.8438039351053
"FAM3C"	2131.04993671614
"PTPRZ1"	2689.0566102865
"AASS"	2050.43930502819
"FEZF1"	30.3473708434012
"CADPS2"	2223.25664480497
"RNF133"	83.1305948682545
"RNF148"	84.0402140144977
"TAS2R16"	0.0782418593947762
"SLC13A1"	21.0549994246922
"IQUB"	110.080830744448
"NDUFA5"	4086.77401910022
"ASB15"	251.252675181222
"LMOD2"	3178.66718444368
"WASL"	3897.12576228282
"HYAL4"	22.7187320216316
"SPAM1"	29.5998734322863
"TMEM229A"	78.2801173627891
"SSU72P8"	0.919744563341388
"GPR37"	646.442008974802
"POT1"	1050.43683120469
"GRM8"	64.1700034518467
"ZNF800"	1235.52266712691
"GCC1"	1160.56863421931
"ARF5"	4291.62794845242
"FSCN3"	254.088079622598
"PAX4"	3.34282591186285
"SND1"	7865.74439074905
"LRRC4"	711.111667241974
"LEP"	2433.27557243125
"RBM28"	2397.09061097687
"PRRT4"	287.747094695662
"IMPDH1"	4002.16183408123
"HILPDA"	2509.40961914624
"METTL2B"	1127.66453802784
"FAM71F2"	150.067541134507
"FAM71F1"	241.306581521114
"CALU"	10264.9335519503
"OPN1SW"	60.877171786906
"CCDC136"	1822.08802209182
"FLNC"	34968.6683350593
"ATP6V1F"	3570.05488436313
"RP11-309L24.4"	479.172247152226
"KCP"	163.859855022437
"IRF5"	842.297951904269
"TNPO3"	3050.35013232079
"TSPAN33"	935.205787596364
"SMO"	1303.52819008169
"AHCYL2"	3021.98653779772
"STRIP2"	963.888447819583
"SMKR1"	230.801116097112
"NRF1"	1170.68806811644
"UBE2H"	8776.35427453688
"ZC3HC1"	772.53952364515
"KLHDC10"	3128.48435162812
"TMEM209"	751.412265562076
"SSMEM1"	38.723219422391
"CPA2"	11347.56794385
"CPA4"	557.053100908986
"CPA5"	79.5218616960074
"CPA1"	56058.2764353929
"CEP41"	685.443619836613
"MEST"	1649.45581636175
"COPG2"	1503.23426533195
"TSGA13"	26.7864457484754
"KLF14"	32.3836727649292
"MKLN1"	2772.96927856403
"PODXL"	5873.59377516972
"PLXNA4"	1611.30686917501
"CHCHD3"	2366.21320906685
"EXOC4"	3287.71919226786
"LRGUK"	60.477447934645
"SLC35B4"	1278.00563801634
"AKR1B1"	7714.34311356576
"AKR1B10"	1270.13772868485
"AKR1B15"	43.8325854332068
"BPGM"	1083.22718904614
"CALD1"	47581.3076170751
"AGBL3"	92.4344724427569
"C7orf49"	719.231446323783
"TMEM140"	1398.79116327235
"WDR91"	2082.7737889771
"STRA8"	2.77413416177655
"CNOT4"	1474.30583362099
"NUP205"	2988.73558853987
"C7orf73"	2306.20688068116
"SLC13A4"	92.043263145783
"FAM180A"	381.130594868254
"MTPN"	6828.68542170061
"CHRM2"	537.633874122656
"PTN"	2717.90294557588
"DGKI"	584.946956621793
"CREB3L2"	5712.72655620757
"AKR1D1"	77.3984581751237
"TRIM24"	1522.36618340812
"SVOPL"	28.7423196410079
"ATP6V0A4"	185.838568634219
"TMEM213"	150.446438844782
"KIAA1549"	530.513634794615
"ZC3HAV1L"	185.057760902083
"ZC3HAV1"	2401.57202853527
"TTC26"	387.407490507421
"UBN2"	3021.02577378898
"FMC1"	785.488378782649
"LUC7L2"	7690.26090208261
"KLRG2"	85.3147508917271
"CLEC2L"	204.264411460131
"HIPK2"	10944.4236566563
"TBXAS1"	1078.27793119319
"PARP12"	1607.09693936256
"KDM7A"	3040.27948452422
"SLC37A3"	2078.9020826142
"RAB19"	8.01484294097342
"MKRN1"	6192.40403866068
"DENND2A"	1600.49194569094
"ADCK2"	1160.43452997354
"NDUFB2"	2891.53917846048
"BRAF"	2441.22385226096
"MRPS33"	1260.81187435278
"TMEM178B"	847.514555287079
"AGK"	1761.52203428834
"KIAA1147"	3448.9554136463
"WEE2"	7.6923829248648
"SSBP1"	2086.12173512829
"TAS2R3"	5.04907375445864
"TAS2R4"	92.3060062133241
"TAS2R5"	85.2995052353009
"PRSS37"	55.4144517316764
"MGAM"	1197.31279484524
"OR9A4"	0.44764699114026
"CLEC5A"	139.650615579335
"TAS2R38"	0.518122195374525
"MGAM2"	199.134852145898
"PRSS58"	27.38585893453
"PRSS1"	50335.0843976527
"PRSS2"	62875.0469451156
"EPHB6"	4141.31417558394
"TRPV6"	438.109538603153
"TRPV5"	15.716200667357
"C7orf34"	65.2423771717869
"KEL"	255.166148889656
"OR9A2"	0.697215510298009
"OR6V1"	0.401564837187896
"PIP"	3218.81532619952
"TAS2R39"	0.338568634219307
"TAS2R40"	4.10643194108848
"GSTK1"	6334.00379703141
"TMEM139"	137.884017949603
"CASP2"	1795.424519618
"CLCN1"	94.0907260384306
"FAM131B"	1298.96151190887
"ZYX"	17242.6118398343
"EPHA1"	934.503394315959
"TAS2R60"	1.08715913013462
"TAS2R41"	0.327465193878725
"CTAGE15"	10.6888160165689
"TCAF2"	350.188125647221
"RP11-298A10.1"	1.61218501898516
"CTAGE6"	10.316534345875
"TCAF1"	1489.82487630883
"OR2F2"	0.290933149234841
"OR2F1"	0.719710044874008
"OR6B1"	0.543263145782994
"OR2A5"	0.523645150155333
"OR2A25"	0.880335979749166
"OR2A12"	0.27396156943965
"OR2A2"	0.541479691635025
"OR2A14"	1.04332067656196
"ARHGEF35"	142.122310436083
"OR2A42"	1.43717638936831
"OR2A7"	46.9258428259119
"OR2A1"	3.75434357381199
"ARHGEF5"	815.600563801634
"NOBOX"	1.31946841560235
"TPK1"	357.516568864342
"CNTNAP2"	889.728397192498
"C7orf33"	0.610631687953055
"CUL1"	4550.78587044069
"EZH2"	708.698596248993
"PDIA4"	5554.52439305028
"ZNF786"	386.555229547808
"ZNF425"	223.925267518122
"ZNF398"	982.759233690024
"ZNF282"	1907.86457254631
"ZNF212"	899.890921643079
"ZNF783"	1615.90846853066
"ZNF777"	1162.88965596594
"ZNF746"	1553.59400529283
"KRBA1"	1166.76274306754
"ZNF467"	1056.14739385571
"ZNF862"	1733.96640202508
"ATP6V0E2"	3396.70532735013
"ACTR3C"	105.761649982741
"LRRC61"	516.914969508687
"RARRES2"	6380.58209642159
"REPIN1"	5238.10482107928
"ZNF775"	436.965078817167
"GIMAP8"	1509.82579680129
"GIMAP7"	947.470774364285
"GIMAP4"	1689.70659302727
"GIMAP6"	1518.43757910482
"GIMAP2"	422.224542630307
"GIMAP1"	865.376308825221
"GIMAP5"	1865.92607294903
"TMEM176B"	3478.20164538028
"TMEM176A"	2467.36819698539
"AOC1"	505.829939017374
"KCNH2"	1871.63467955356
"NOS3"	1260.81636175354
"ATG9B"	833.485789897595
"ABCB8"	2212.86704636981
"ASIC3"	682.297088942584
"CDK5"	742.971407202853
"SLC4A2"	3687.6750661604
"FASTK"	4382.58468530664
"TMUB1"	2185.91381889311
"AGAP3"	7436.75198481187
"GBX1"	17.4337245426303
"ASB10"	161.267518122195
"IQCA1L"	26.2160280750201
"ABCF2"	3367.38033597975
"CHPF2"	2557.65165113336
"SMARCD3"	4029.94126107467
"NUB1"	3530.91612012427
"WDR86"	599.185824416063
"CRYGN"	63.5750201357726
"RHEB"	4512.46576918651
"PRKAG2"	2751.32458865493
"GALNTL5"	76.7124036359452
"GALNT11"	2196.02807502014
"KMT2C"	6754.5076515936
"XRCC2"	114.260844551835
"ACTR3B"	784.76280059832
"DPP6"	2089.54729030031
"PAXIP1"	888.105108733172
"HTR5A"	126.13306869175
"INSIG1"	4010.3596824301
"EN2"	171.099413186055
"CNPY1"	69.2569899896445
"RBM33"	6786.55125992406
"SHH"	200.408583592222
"RNF32"	166.946323783224
"LMBR1"	2111.50742147049
"NOM1"	1343.0467725233
"MNX1"	51.9128408698654
"UBE3C"	4483.04435623058
"DNAJB6"	6950.70981475089
"PTPRN2"	2126.72132090668
"NCAPG2"	822.221666091359
"ESYT2"	8670.0631687953
"WDR60"	1996.60079392475
"VIPR2"	365.447704521919
"OR4F21"	0.311931883557703
"ZNF596"	401.234380393511
"FBXO25"	2101.60884823381
"TDRP"	1247.24554136463
"ERICH1"	1310.23737199402
"DLGAP2"	315.203198711311
"CLN8"	1611.52588885054
"ARHGEF10"	3946.18058911518
"KBTBD11"	1899.23087101599
"MYOM2"	5575.52151651133
"CSMD1"	303.517144172132
"MCPH1"	999.643826947417
"ANGPT2"	781.005465424002
"AGPAT5"	1379.70958462778
"XKR5"	5.97480151881256
"DEFB1"	874.798354619722
"DEFA6"	667.972097572201
"DEFA4"	231.852376021171
"DEFA1"	13.8924749741111
"DEFA1B"	13.2665400989529
"DEFA3"	1330.71217351283
"DEFA5"	1332.6515360718
"FAM90A15P"	0.000345184673800483
"FAM90A3P"	0.00120814635830169
"FAM90A13P"	0.00189851570590266
"FAM90A5P"	0.0019560464848694
"FAM90A20P"	8.18714762397883
"USP17L1"	0.847428374180186
"USP17L4"	0.0540214014497756
"ZNF705G"	3.85910712231044
"DEFB4B"	2.0025888850535
"DEFB103B"	0.00966517086641353
"SPAG11B"	0.181624669198021
"DEFB104B"	0.0292831664940743
"DEFB106B"	0.00494764699114026
"DEFB105B"	0.00322172362213784
"DEFB107B"	0.0030491312852376
"PRR23D1"	0.0169140490162237
"PRR23D2"	0.0261189736509032
"DEFB107A"	0.00235876193763664
"DEFB105A"	0.00454493153837303
"DEFB106A"	0.00356690829593833
"DEFB104A"	0.0255436658612358
"SPAG11A"	0.15688643424232
"DEFB103A"	0.00822690139224485
"DEFB4A"	28.3681969853872
"ZNF705B"	0.568921873202163
"USP17L8"	0.0135772638361523
"USP17L3"	0.031411805315844
"FAM90A11P"	1.20147278794155
"FAM90A24P"	0.804970659302727
"FAM90A12P"	1.00874467840295
"PRAG1"	1326.79099068001
"CLDN23"	344.702911057416
"MFHAS1"	1717.41404901622
"ERI1"	781.565239903348
"PPP1R3B"	3729.65953285007
"TNKS"	3603.16269704292
"MSRA"	862.59964330917
"PRSS51"	69.8367851800713
"PRSS55"	52.6365780692671
"RP1L1"	31.1589000115062
"C8orf74"	26.1392820158785
"SOX7"	1173.12645265217
"PINX1"	530.07070532735
"XKR6"	105.377919687033
"MTMR9"	1338.68588194684
"SLC35G5"	13.9657691865148
"FAM167A"	1118.10102404787
"BLK"	365.032217236221
"GATA4"	852.084857898976
"NEIL2"	1320.89230238177
"FDFT1"	6608.87147623979
"CTSB"	39189.3417328271
"DEFB136"	0.13105511448625
"DEFB135"	0.196755264066275
"DEFB134"	4.0683465654125
"RP11-1236K1.1"	0.000230123115866989
"ZNF705D"	0.302151651133356
"USP17L7"	2.04746289264757
"USP17L2"	2.08008284432171
"FAM86B1"	122.718156713842
"DEFB130"	0.00040271545276723
"FAM86B2"	10.3551950293407
"LONRF1"	2965.57243125072
"KIAA1456"	1999.66442296629
"DLC1"	5035.81895063859
"C8orf48"	58.6942814405707
"SGCZ"	8.6185134046715
"TUSC3"	1862.34506961224
"MSR1"	923.648429409734
"FGF20"	14.8654930387757
"MICU3"	1025.44379242895
"ZDHHC2"	1608.48883902888
"CNOT7"	3265.9800368197
"VPS37A"	2133.78397192498
"MTMR7"	304.703198711311
"SLC7A2"	5873.28218847083
"PDGFRL"	1001.96018870095
"MTUS1"	5971.61701760442
"FGL1"	1868.76234035209
"PCM1"	7917.79369462663
"ASAH1"	9971.68501898516
"NAT1"	141.207916235186
"NAT2"	49.1282936370958
"PSD3"	4148.60976872627
"SH2D4A"	613.850132320792
"CSGALNACT1"	2083.51271430215
"INTS10"	2891.52738465079
"LPL"	10188.0520078242
"SLC18A1"	16.2865608100334
"ATP6V1B2"	8054.85496490623
"LZTS1"	1057.41381889311
"GFRA2"	478.723507076286
"DOK2"	676.318317800023
"XPO7"	4429.06466459556
"NPM2"	432.831952594638
"FGF17"	363.661661488897
"DMTN"	5759.28322402485
"FAM160B2"	5745.95207686112
"NUDT18"	463.209412035439
"HR"	2704.78863191808
"REEP4"	1718.38165918767
"LGI3"	1492.53423081349
"SFTPC"	10382.8236681625
"BMP1"	4272.65205384881
"PHYHIP"	5918.83925900357
"POLR3D"	1505.37872511794
"PIWIL2"	301.436428489242
"SLC39A14"	8147.64509262455
"PPP3CC"	1503.6427913934
"SORBS3"	10248.2660798527
"PDLIM2"	3636.7262110229
"C8orf58"	801.853756759867
"CCAR2"	4407.89166954321
"BIN3"	700.624841790358
"EGR3"	1831.12869635255
"PEBP4"	735.810493614083
"RHOBTB2"	2408.45719710045
"TNFRSF10B"	3668.08410999885
"TNFRSF10C"	894.185018985157
"TNFRSF10D"	859.713036474514
"TNFRSF10A"	334.572488781498
"CHMP7"	2474.91036704637
"R3HCC1"	1787.59256702336
"LOXL2"	1896.14929237142
"ENTPD4"	4084.28863191808
"SLC25A37"	8263.27252329997
"NKX3-1"	668.090438384536
"NKX2-6"	1.92095270969969
"STC1"	2090.58802209182
"ADAM28"	658.099815901507
"ADAMDEC1"	566.28454723277
"ADAM7"	10.6812219537453
"NEFM"	2461.94908526061
"NEFL"	2965.56052237947
"DOCK5"	3701.22983546197
"GNRH1"	418.288804510413
"KCTD9"	2508.35364169831
"CDCA2"	218.218214244621
"EBF2"	965.434587504315
"PPP2R2A"	3308.24427568749
"BNIP3L"	7197.98481187435
"PNMA2"	1966.52358761938
"DPYSL2"	11089.2111379588
"ADRA1A"	203.35134046715
"STMN4"	1191.24145667932
"TRIM35"	1541.42630307214
"PTK2B"	6046.247267288
"CHRNA2"	96.8209066850765
"EPHX2"	1917.99936716143
"CLU"	71552.7683810839
"SCARA3"	3933.11034403406
"CCDC25"	2191.17788516857
"ESCO2"	96.2972040041422
"PBK"	252.640777816132
"SCARA5"	4531.04360833046
"NUGGC"	72.1877804625475
"ELP3"	1702.82107927741
"PNOC"	50.7025083419629
"ZNF395"	3990.92250604073
"FBXO16"	114.98665285928
"FZD3"	1052.9020826142
"EXTL3"	3327.25169715798
"INTS9"	945.334196295018
"HMBOX1"	1065.17713726844
"KIF13B"	3089.97117707974
"DUSP4"	1391.21269128984
"SARAF"	12484.4927511219
"LEPROTL1"	2021.91099988494
"MBOAT4"	7.77781613163042
"DCTN6"	1216.76061442872
"RBPMS"	13566.2788516857
"GTF2E2"	1497.13439189967
"SMIM18"	30.678230353239
"GSR"	2615.90852606144
"UBXN8"	554.665113335635
"PPP2CB"	7018.96651708664
"TEX15"	167.501035554021
"PURG"	152.431250719135
"WRN"	872.062420895179
"NRG1"	367.998159015073
"FUT10"	345.503164192843
"TTI2"	426.389310781268
"MAK16"	771.210907835692
"RNF122"	1026.31457829939
"DUSP26"	1724.85945230698
"UNC5D"	173.413070992981
"KCNU1"	26.3075595443562
"ZNF703"	3659.14555287079
"ERLIN2"	2666.27027959959
"PROSC"	2351.47445633414
"ADGRA2"	3179.46329536302
"BRF2"	315.027902427799
"RAB11FIP1"	1688.64198596249
"GOT1L1"	20.6354849844667
"ADRB3"	74.9001265677137
"EIF4EBP1"	1458.02042342653
"ASH2L"	2287.98239558164
"STAR"	4899.39983891382
"LSM1"	623.351052813255
"BAG4"	1074.81170176044
"DDHD2"	3521.64814175584
"PLPP5"	1670.94758946036
"NSD3"	5114.27701070072
"LETM2"	210.002013577264
"FGFR1"	11610.1372109078
"TACC1"	15228.2077436428
"PLEKHA2"	2271.95403290761
"HTRA4"	26.98274076631
"TM2D2"	1547.11155218042
"ADAM9"	5453.39379818203
"ADAM32"	163.451041307099
"ADAM18"	29.0715682890346
"ADAM2"	83.6431941088482
"IDO1"	155.712748820619
"IDO2"	42.3015188125647
"C8orf4"	3189.37699919457
"ZMAT4"	154.305948682545
"SFRP1"	4079.73662409389
"GOLGA7"	2788.7650442987
"GINS4"	124.809112875388
"GPAT4"	3744.14008744678
"NKX6-3"	30.5532159705442
"ANK1"	1747.3052583132
"KAT6A"	4420.28984006443
"AP3M2"	1735.30370498217
"PLAT"	3069.05787596364
"IKBKB"	4251.37078587044
"POLB"	1037.13853411575
"DKK4"	14.3290760556898
"VDAC3"	5188.15216891037
"SLC20A2"	4241.51743182603
"SMIM19"	1396.9444827983
"CHRNB3"	9.65872741916925
"CHRNA6"	8.81112645265217
"THAP1"	447.044931538373
"RNF170"	1341.40375100679
"HOOK3"	3653.5166839259
"FNTA"	4054.95426303072
"POMK"	70.0299160050627
"HGSNAT"	5685.79168104936
"SPIDR"	3042.44396502129
"CEBPD"	11166.0716258198
"PRKDC"	7328.29524795766
"MCM4"	1863.86520538488
"UBE2V2"	2568.26561960649
"EFCAB1"	196.125704752042
"SNAI2"	1558.71735128294
"C8orf22"	795.787653894834
"SNTG1"	75.4130134622023
"PXDNL"	284.46939362559
"PCMTD1"	3896.87498561731
"ST18"	682.311414106547
"ALKAL1"	12.688528362674
"RB1CC1"	4169.68622713152
"OPRK1"	64.6969278564032
"ATP6V1H"	3160.35456219077
"RGS20"	251.767403060637
"TCEA1"	3270.85490737545
"LYPLA1"	2189.89748015188
"MRPL15"	1580.29737659648
"SOX17"	944.931710965367
"RP1"	41.3772868484639
"XKR4"	434.952824761247
"TMEM68"	625.726211022897
"TGS1"	1013.12455413646
"LYN"	2587.55793349442
"RPS20"	32598.7358761938
"MOS"	1.45610401564837
"PLAG1"	444.360948107237
"CHCHD7"	1413.75963640548
"SDR16C5"	746.551317454838
"PENK"	1473.66361753538
"IMPAD1"	5275.78932228742
"FAM110B"	997.887124611667
"UBXN2B"	1876.47284547233
"CYP7A1"	28.9299850419975
"SDCBP"	11707.5551144862
"NSMAF"	2366.10579910252
"TOX"	611.513692325394
"CA8"	390.712461166724
"RAB2A"	7240.5191577494
"CHD7"	2147.59653664711
"CLVS1"	91.3484063974226
"ASPH"	9200.09607640087
"NKAIN3"	11.7290875618456
"GGH"	673.611552180417
"TTPA"	87.1893337935796
"YTHDF3"	3472.19209527097
"BHLHE22"	295.036819698539
"CYP7B1"	209.070820388908
"ARMC1"	1630.06420434933
"MTFR1"	875.518007133817
"PDE7A"	2037.81009089863
"DNAJC5B"	106.664135312392
"TRIM55"	354.945058106087
"CRH"	77.4647911632724
"RRS1"	837.579104821079
"ADHFE1"	1788.33879875734
"C8orf46"	1335.40921643079
"MYBL1"	414.68484639282
"VCPIP1"	1401.59498331607
"SGK3"	1062.67311011391
"MCMDC2"	133.870555747325
"TCF24"	11.2014152571626
"PPP1R42"	31.4326314578299
"COPS5"	2321.1001035554
"CSPP1"	1017.30537337476
"ARFGEF1"	3453.25503394316
"CPA6"	23.1013692325394
"PREX2"	1661.97589460361
"C8orf34"	114.384478195835
"SULF1"	4449.26429639857
"SLCO5A1"	244.315671384191
"PRDM14"	1.52019330341733
"NCOA2"	3021.98371878955
"TRAM1"	6560.13571510758
"LACTB2"	439.090841099988
"XKR9"	42.5247382349557
"EYA1"	238.094005292832
"MSC"	605.083016914049
"TRPA1"	170.545449315384
"KCNB2"	40.769819353354
"TERF1"	1502.94436773674
"SBSPON"	1111.11442871936
"C8orf89"	10.6320331377287
"RPL7"	38233.028362674
"RDH10"	1996.7371418709
"STAU2"	2163.12328845933
"UBE2W"	1859.09325739271
"ELOC"	2179.51190887125
"TMEM70"	1510.54257277644
"LY96"	234.772753423081
"JPH1"	1370.89166954321
"GDAP1"	1187.64256127028
"PI15"	703.39253250489
"CRISPLD1"	687.819986192613
"HNF4G"	147.423484063974
"ZFHX4"	1037.95673685422
"PEX2"	1781.6537222414
"PKIA"	2420.47836842711
"ZC2HC1A"	827.016338741227
"IL7"	122.417558393741
"STMN2"	4013.60510873317
"HEY1"	1106.48613508227
"MRPS28"	998.420204809573
"TPD52"	2724.50270394661
"ZBTB10"	1730.2283971925
"ZNF704"	3330.84880911288
"PAG1"	2071.78046254746
"FABP5"	3943.52646415832
"PMP2"	4324.54435623058
"FABP9"	33.7048095731216
"FABP4"	20106.7082614199
"FABP12"	6.95748475434357
"IMPA1"	1248.40116212174
"SLC10A5"	47.8602002071108
"ZFAND1"	1536.7324818778
"CHMP4C"	434.396502128639
"SNX16"	612.732079162352
"RALYL"	398.863882176965
"LRRCC1"	863.990047175239
"E2F5"	522.85743872972
"C8orf59"	968.722298929928
"CA13"	390.862558969048
"CA1"	1130.94172132091
"CA3"	7253.23184903924
"CA2"	2384.88396041882
"ATP6V0D2"	31.2924864802669
"PSKH2"	0.422103325279024
"SLC7A13"	1.15015533310321
"WWP1"	3363.2997928892
"RMDN1"	2444.21528017489
"CPNE3"	4458.17707973766
"CNGB3"	14.9945345759982
"CNBD1"	9.42808652629157
"DCAF4L2"	52.5258313197561
"MMP16"	416.831780002301
"RIPK2"	786.669658267173
"OSGIN2"	1512.92365665631
"NBN"	2346.70089748015
"DECR1"	3291.36900241629
"CALB1"	712.618283281556
"TMEM64"	1390.82481877805
"NECAB1"	1229.53026118974
"C8orf88"	286.682545161661
"TMEM55A"	1088.11195489587
"OTUD6B"	747.897595213439
"LRRC69"	41.8621562535957
"SLC26A7"	1926.28351167875
"RUNX1T1"	1361.94344724428
"TRIQK"	1169.28494994822
"FAM92A"	1199.72298929928
"RBM12B"	812.216660913589
"TMEM67"	622.47157979519
"PDP1"	1866.68329306179
"CDH17"	700.19710044874
"GEM"	2972.78241859395
"RAD54B"	28.8324128408699
"FSBP"	19.0885973996088
"KIAA1429"	2823.13542745369
"ESRP1"	1644.62397882867
"DPY19L4"	1342.77212058451
"INTS8"	1749.23409273962
"CCNE2"	99.0965366471062
"NDUFAF6"	709.028765389483
"TP53INP1"	3435.12300080543
"PLEKHF2"	968.799850419975
"C8orf37"	207.25112185019
"GDF6"	96.9864227361638
"UQCRB"	10204.0946956622
"MTERF3"	768.785985502244
"PTDSS1"	3355.37233920147
"SDC2"	6424.66896789783
"CPQ"	2974.58209642159
"TSPYL5"	1597.40001150616
"MTDH"	5591.40271545277
"LAPTM4B"	3572.31089632954
"MATN2"	5394.76510182948
"RPL30"	19912.5822690139
"ERICH5"	72.6103440340582
"RIDA"	1233.23886779427
"POP1"	416.003049131285
"NIPAL2"	2335.78167069382
"STK3"	1247.22212633759
"KCNS2"	84.0184673800483
"OSR2"	1285.30272695892
"VPS13B"	2978.35876193764
"COX6C"	5879.60810033368
"RGS22"	365.894488551375
"FBXO43"	50.743930502819
"POLR2K"	1702.16816246692
"SPAG1"	513.312392129789
"RNF19A"	4369.55908411
"ANKRD46"	1325.53135427454
"SNX31"	51.1639627200552
"PABPC1"	37733.0647221263
"YWHAZ"	28130.0446438845
"ZNF706"	4445.8966171902
"GRHL2"	900.993959268209
"NCALD"	2075.18369577724
"RRM2B"	1940.35191577494
"UBR5"	7158.79392474974
"ODF1"	406.263145782994
"KLF10"	4688.84650788172
"AZIN1"	5748.4499482223
"ATP6V1C1"	3704.24720975722
"BAALC"	2352.13283856863
"FZD6"	1577.33413876424
"CTHRC1"	1038.2984121505
"SLC25A32"	1356.85973996088
"DCAF13"	1285.83989184214
"RIMS2"	980.56570014958
"DPYS"	257.831895063859
"DCSTAMP"	26.0490162236797
"LRP12"	779.923023817743
"ZFPM2"	1046.53687722932
"OXR1"	3401.1939362559
"ABRA"	542.41312852376
"ANGPT1"	1170.00667357036
"RSPO2"	274.987688413301
"EIF3E"	12782.273041077
"EMC2"	1964.38660683466
"TMEM74"	45.442986998044
"TRHR"	2.51467034863652
"NUDCD1"	935.981014842941
"ENY2"	2262.56834656541
"PKHD1L1"	1516.66741456679
"EBAG9"	1125.94269934415
"SYBU"	2309.10919341848
"KCNV1"	125.69042687838
"CSMD3"	151.363824646186
"TRPS1"	1907.8662409389
"EIF3H"	9522.87757450236
"UTP23"	749.28339661719
"RAD21"	8656.43861465884
"AARD"	232.181337015303
"SLC30A8"	61.5814060522379
"MED30"	525.388160165689
"EXT1"	2797.7683235531
"SAMD12"	577.862443907491
"TNFRSF11B"	1268.76412380624
"COLEC10"	19.6708088827523
"MAL2"	2925.88614658842
"NOV"	5120.46030376251
"ENPP2"	4968.00696122426
"TAF2"	1540.78207340927
"DSCC1"	186.08186629847
"DEPTOR"	1527.60999884938
"COL14A1"	9752.8944310206
"MRPL13"	986.240191002186
"MTBP"	208.582556667817
"SNTB1"	1850.70107007249
"HAS2"	467.700322172362
"ZHX2"	2451.89166954321
"DERL1"	2790.6033828098
"TBC1D31"	352.026234035209
"FAM83A"	641.598952939823
"C8orf76"	730.866701185134
"ZHX1"	2428.47813830399
"ATAD2"	1226.46956621793
"WDYHV1"	486.01116097112
"FBXO32"	14215.2207455989
"KLHL38"	439.026521689104
"ANXA13"	86.6528592797146
"FAM91A1"	2568.28955241054
"FER1L6"	65.2663099758371
"TMEM65"	1697.55172017029
"TRMT12"	493.513289609941
"RNF139"	1784.35272120585
"TATDN1"	791.053906339892
"NDUFB9"	5043.53762512944
"MTSS1"	3715.27787366241
"ZNF572"	113.065182372569
"SQLE"	1962.62731561385
"WASHC5"	2203.3429985042
"NSMCE2"	671.671844436774
"TRIB1"	2891.43084800368
"FAM84B"	1255.62633759061
"POU5F1B"	31.5960188700955
"MYC"	6496.45719710045
"GSDMC"	520.966517086641
"FAM49B"	2670.21125302037
"ASAP1"	4386.10867564147
"ADCY8"	192.72218386837
"EFR3A"	4269.53244735934
"OC90"	1.79271660338281
"HHLA1"	0.899666321481993
"KCNQ3"	953.60470601772
"LRRC6"	256.456736854217
"TMEM71"	500.528995512599
"PHF20L1"	2578.30686917501
"TG"	61268.9438499597
"SLA"	2418.19422390979
"WISP1"	532.199574272236
"NDRG1"	26493.0761132206
"ST3GAL1"	4567.1471637326
"ZFAT"	693.193245886549
"KHDRBS3"	1287.02416292717
"FAM135B"	304.679956276608
"COL22A1"	585.617765504545
"KCNK9"	221.33632493384
"TRAPPC9"	2023.92417443332
"CHRAC1"	1485.11586698884
"AGO2"	4804.46018870095
"PTK2"	6056.53900586814
"DENND3"	5676.87970314118
"SLC45A4"	1668.07847198251
"GPR20"	59.1292141295593
"PTP4A3"	6066.02657921988
"MROH5"	48.7949027729835
"AC138647.1"	14.9620872166609
"TSNARE1"	1165.37642388678
"ADGRB1"	1445.52427798872
"ARC"	764.114486250144
"JRK"	1625.7494534576
"PSCA"	2204.44085835922
"LY6K"	118.044758946036
"THEM6"	1089.92181567138
"SLURP1"	1337.94269934415
"LYPD2"	246.065930272696
"SLURP2"	1041.06644804971
"LYNX1"	4289.76015418249
"LY6D"	2938.34857898976
"GML"	3.36106316879531
"CYP11B1"	10581.9420089748
"CYP11B2"	334.83966171902
"LY6E"	6616.98648026694
"LY6L"	0.941030951559084
